0.7866000000000001,42785,19839,33544,32209,32710,28853,32035,32768,32767,32764,32976,33145,32648,
0.7999333333333334,42786,19840,33542,32209,32721,28859,32042,32765,32767,32760,32975,33146,32646,
0.8133,42785,19839,33541,32210,32705,28871,32018,32754,32760,32760,32975,33146,32646,
0.8266333333333333,42784,19838,33539,32210,32695,28848,31960,32756,32766,32763,32976,33149,32647,
0.8399666666666666,42783,19837,33538,32210,32704,28893,31980,32757,32763,32761,32975,33146,32647,
0.8533000000000001,42781,19836,33537,32211,32718,28906,31963,32752,32764,32759,32975,33146,32647,
0.8666333333333334,42780,19835,33536,32211,32718,28835,31944,32771,32768,32760,32973,33148,32644,
0.88,42780,19835,33536,32211,32714,28920,31989,32768,32770,32761,32976,33148,32642,
0.8933333333333333,42780,19834,33535,32210,32720,28900,32010,32753,32769,32762,32976,33148,32642,
0.9066666666666666,42778,19833,33534,32210,32728,28875,31969,32739,32768,32763,32975,33145,32645,
0.92,42775,19831,33534,32210,32706,28864,31951,32744,32770,32760,32974,33149,32645,
0.9333333333333333,42773,19829,33533,32210,32713,28887,31950,32741,32773,32761,32974,33149,32645,
0.9466,42771,19828,33533,32210,32709,28873,31973,32752,32771,32766,32975,33144,32641,
0.9599333333333333,42770,19827,33533,32210,32711,28894,31952,32763,32771,32760,32976,33142,32644,
0.9732666666666666,42770,19826,33533,32209,32716,28857,31952,32768,32774,32765,32976,33142,32644,
0.9866,42770,19827,33533,32209,32728,28916,31984,32768,32774,32767,32975,33142,32644,
0.9999333333333333,42770,19827,33533,32208,32735,28907,31981,32758,32772,32765,32978,33139,32645,
1.0133,42768,19826,33533,32209,32723,28884,31965,32748,32772,32768,32978,33139,32645,
1.0266333333333335,42766,19824,33533,32208,32709,28881,31971,32750,32775,32770,32973,33140,32645,
1.0399666666666667,42765,19823,33534,32208,32707,28902,31986,32752,32777,32770,32973,33139,32647,
1.0533000000000001,42764,19822,33534,32208,32719,28843,31970,32762,32774,32770,32973,33139,32647,
1.0666333333333333,42764,19823,33535,32208,32717,28869,31995,32766,32775,32768,32971,33140,32647,
1.0799,42764,19823,33536,32208,32714,28884,32008,32758,32773,32769,32973,33140,32650,
1.0932333333333335,42763,19822,33536,32208,32701,28880,31991,32753,32779,32768,32973,33140,32650,
1.1065666666666667,42762,19821,33537,32208,32722,28841,31952,32754,32774,32768,32970,33143,32648,
1.1199000000000001,42761,19820,33537,32207,32719,28861,31925,32750,32778,32774,32971,33143,32651,
1.1332333333333333,42759,19819,33538,32207,32702,28856,31942,32762,32775,32768,32971,33143,32651,
1.1466,42759,19819,33539,32206,32682,28832,31949,32772,32780,32766,32971,33141,32653,
1.1599333333333335,42760,19820,33540,32206,32711,28861,31995,32775,32779,32768,32974,33140,32650,
1.1732666666666667,42761,19821,33540,32205,32716,28879,32015,32769,32778,32764,32974,33140,32650,
1.1866,42762,19822,33541,32204,32713,28840,32020,32775,32782,32768,32974,33139,32648,
1.1999333333333333,42763,19823,33541,32203,32725,28874,31996,32767,32772,32762,32975,33140,32646,
1.2133,42763,19822,33541,32203,32734,28870,31963,32753,32772,32767,32975,33140,32646,
1.2266333333333335,42762,19821,33541,32202,32719,28875,31967,32761,32775,32765,32976,33143,32651,
1.2399666666666667,42761,19821,33541,32202,32709,28899,31968,32763,32772,32768,32978,33140,32649,
1.2533,42760,19820,33542,32202,32712,28882,31959,32768,32775,32768,32974,33138,32645,
1.2666333333333333,42761,19821,33542,32201,32715,28867,31968,32776,32776,32768,32974,33138,32645,
1.2799,42761,19821,33543,32201,32719,28881,31987,32769,32777,32768,32972,33140,32644,
1.2932333333333335,42762,19822,33543,32200,32732,28850,31972,32767,32777,32767,32971,33142,32644,
1.3065666666666667,42762,19822,33542,32199,32733,28846,31995,32760,32777,32768,32971,33142,32644,
1.3199,42761,19821,33542,32198,32721,28845,31947,32758,32775,32764,32973,33145,32646,
1.3332333333333333,42761,19821,33542,32197,32722,28865,31948,32772,32774,32765,32973,33143,32650,
1.3466,42762,19821,33542,32196,32703,28881,31947,32779,32775,32764,32973,33143,32650,
1.3599333333333334,42762,19822,33542,32195,32735,28946,31944,32774,32780,32768,32974,33142,32649,
1.3732666666666666,42762,19822,33543,32194,32723,28897,31920,32770,32783,32768,32975,33142,32647,
1.3866,42763,19823,33543,32193,32719,28888,31924,32795,32785,32768,32975,33142,32647,
1.3999333333333333,42765,19825,33545,32192,32726,28906,31957,32792,32787,32768,32974,33144,32646,
1.4133,42768,19827,33546,32191,32689,28861,31988,32804,32786,32770,32974,33146,32643,
1.4266333333333334,42773,19831,33547,32189,32711,28859,32049,32821,32783,32768,32974,33146,32643,
1.4399666666666666,42778,19835,33547,32188,32714,28922,32117,32810,32778,32769,32974,33145,32638,
1.4533,42783,19839,33548,32187,32734,28806,32043,32811,32774,32768,32976,33143,32639,
1.4666333333333332,42787,19842,33548,32187,32729,28900,32056,32808,32771,32766,32976,33143,32639,
1.48,42791,19845,33547,32187,32709,28875,32018,32802,32768,32770,32977,33144,32643,
1.4933333333333334,42794,19847,33547,32187,32650,29055,31982,32769,32768,32767,32977,33139,32641,
1.5066666666666666,42798,19851,33546,32187,32736,28820,31961,32838,32761,32762,32977,33139,32641,
1.52,42802,19853,33546,32188,32737,29006,32151,32768,32759,32769,32979,33144,32643,
1.5333333333333332,42800,19852,33546,32189,32729,28746,32080,32787,32767,32781,32976,33142,32641,
1.5466,42800,19852,33545,32190,32702,28876,32037,32738,32760,32770,32976,33142,32641,
1.5599333333333334,42798,19850,33544,32191,32709,28844,31993,32750,32763,32765,32974,33145,32642,
1.5732666666666666,42797,19849,33543,32192,32719,28854,31952,32755,32768,32766,32973,33144,32645,
1.5866,42796,19848,33543,32192,32720,28859,31933,32771,32763,32768,32973,33144,32645,
1.5999333333333332,42796,19848,33542,32193,32736,28840,31956,32785,32764,32766,32970,33144,32644,
1.6133,42796,19849,33542,32194,32703,28868,31927,32773,32767,32766,32971,33142,32639,
1.6266333333333334,42795,19848,33542,32194,32715,28857,31972,32762,32769,32765,32971,33142,32639,
1.6399666666666666,42794,19846,33542,32194,32719,28873,31979,32753,32773,32768,32971,33145,32638,
1.6533,42793,19846,33542,32194,32707,28860,31979,32767,32768,32770,32973,33140,32637,
1.6666333333333332,42793,19846,33542,32194,32728,28881,31991,32770,32773,32768,32973,33140,32637,
1.6799,42793,19846,33542,32194,32720,28894,32004,32772,32769,32769,32974,33140,32643,
1.6932333333333334,42794,19847,33542,32194,32729,28854,31972,32775,32769,32769,32972,33139,32646,
1.7065666666666666,42795,19848,33542,32195,32712,28972,32010,32784,32771,32771,32972,33139,32646,
1.7199,42798,19849,33542,32195,32731,28844,32050,32787,32769,32769,32975,33140,32646,
1.7332333333333332,42800,19851,33542,32196,32678,28960,32068,32801,32763,32777,32975,33140,32645,
1.7466,42803,19853,33542,32197,32725,28887,32005,32779,32761,32768,32975,33140,32645,
1.7599333333333333,42805,19855,33542,32199,32760,28846,32005,32804,32760,32777,32976,33142,32649,
1.7732666666666665,42808,19857,33542,32201,32746,28867,31991,32785,32760,32775,32973,33141,32645,
1.7866,42810,19858,33542,32202,32764,29044,31901,32766,32750,32775,32973,33141,32645,
1.7999333333333332,42811,19860,33542,32205,32678,28724,31942,32818,32753,32771,32976,33142,32644,
1.8133,42813,19861,33542,32207,32699,28855,32005,32765,32753,32774,32974,33144,32644,
1.8266333333333333,42815,19862,33542,32209,32702,28809,32028,32796,32761,32775,32973,33139,32642,
1.8399666666666665,42818,19865,33542,32211,32728,28779,31938,32805,32760,32772,32973,33139,32642,
