15.186599999999999,45452,23658,30018,36888,32664,29028,33886,32687,32836,32758,32971,33029,32273,
15.199933333333332,45449,23650,30021,36881,32700,29112,33768,32737,32847,32757,32971,33029,32273,
15.2133,45448,23644,30028,36874,32683,29114,33904,32757,32862,32769,32972,33031,32276,
15.226633333333334,45448,23638,30037,36867,32620,28923,34326,32727,32881,32771,32969,33030,32277,
15.239966666666668,45447,23631,30044,36860,32600,28929,34478,32702,32877,32760,32969,33030,32277,
15.2533,45445,23621,30051,36851,32594,29038,34315,32683,32880,32758,32968,33029,32273,
15.266633333333333,45441,23610,30058,36841,32644,28948,34308,32680,32883,32764,32971,33034,32275,
15.2799,45439,23600,30065,36832,32623,28925,34393,32699,32878,32758,32970,33037,32275,
15.293233333333333,45437,23593,30073,36823,32590,28936,34518,32698,32874,32757,32970,33037,32275,
15.306566666666667,45434,23582,30078,36814,32537,28983,34758,32636,32857,32755,32970,33037,32281,
15.319899999999999,45428,23570,30081,36806,32526,29079,34780,32595,32842,32755,32973,33037,32287,
15.333233333333332,45417,23551,30080,36798,32522,29009,34693,32546,32820,32756,32973,33037,32287,
15.3466,45403,23530,30077,36790,32503,28933,34600,32521,32807,32758,32974,33040,32290,
15.359933333333334,45387,23506,30072,36782,32551,28959,34451,32498,32803,32755,32971,33042,32292,
15.373266666666668,45372,23483,30067,36774,32592,28928,34345,32491,32806,32753,32971,33042,32292,
15.3866,45354,23457,30061,36766,32637,28886,34496,32469,32803,32755,32974,33045,32295,
15.399933333333333,45335,23429,30054,36756,32651,28859,34610,32432,32799,32752,32975,33043,32294,
15.4133,45313,23398,30045,36746,32604,28892,34547,32405,32788,32748,32975,33043,32294,
15.426633333333333,45289,23365,30035,36737,32561,28850,34452,32414,32778,32757,32975,33040,32298,
15.439966666666667,45267,23336,30025,36728,32590,28931,34451,32373,32773,32749,32974,33040,32303,
15.453299999999999,45242,23302,30013,36719,32599,28905,34398,32378,32768,32745,32974,33040,32303,
15.466633333333332,45217,23268,30000,36709,32643,28979,34315,32369,32767,32748,32977,33043,32302,
15.48,45190,23234,29987,36700,32658,28935,34320,32359,32765,32748,32976,33048,32306,
15.493333333333334,45162,23198,29973,36691,32666,28976,34324,32331,32758,32746,32976,33048,32306,
15.506666666666668,45135,23163,29959,36682,32645,29049,34284,32311,32758,32743,32976,33053,32311,
15.52,45103,23123,29942,36671,32587,29088,34052,32295,32756,32745,32974,33055,32316,
15.533333333333333,45072,23083,29926,36661,32557,29110,33906,32333,32764,32741,32974,33055,32316,
15.5466,45043,23047,29912,36651,32536,29145,33960,32377,32766,32743,32974,33060,32319,
15.559933333333333,45019,23017,29900,36643,32575,29261,33994,32377,32758,32738,32971,33063,32320,
15.573266666666667,44993,22985,29885,36634,32625,29253,33951,32403,32751,32735,32971,33063,32320,
15.586599999999999,44969,22956,29871,36625,32647,29327,33901,32417,32752,32731,32971,33064,32327,
15.599933333333333,44944,22926,29856,36616,32590,29421,33858,32404,32750,32725,32973,33069,32329,
15.6133,44919,22895,29841,36606,32598,29465,33690,32410,32749,32721,32973,33069,32329,
15.626633333333334,44897,22869,29827,36598,32589,29376,33679,32449,32748,32721,32974,33074,32334,
15.639966666666668,44878,22847,29814,36590,32621,29454,33691,32525,32739,32722,32975,33077,32340,
15.6533,44862,22829,29801,36584,32622,29474,34040,32519,32729,32722,32975,33077,32340,
15.666633333333333,44844,22810,29787,36579,32596,29578,34011,32495,32716,32719,32976,33076,32344,
15.6799,44823,22787,29770,36573,32646,29534,33822,32430,32718,32725,32975,33079,32343,
15.693233333333334,44799,22761,29754,36566,32684,29409,33669,32399,32718,32728,32975,33079,32343,
15.706566666666667,44772,22730,29735,36557,32695,29446,33399,32415,32725,32718,32975,33083,32350,
15.719899999999999,44748,22702,29719,36546,32708,29517,33070,32466,32752,32719,32980,33086,32351,
15.733233333333333,44728,22678,29707,36536,32709,29649,33100,32526,32771,32723,32980,33086,32351,
15.7466,44711,22657,29699,36526,32741,29648,33330,32513,32796,32739,32980,33086,32355,
15.759933333333334,44692,22633,29692,36515,32736,29682,33570,32440,32810,32751,32976,33088,32356,
15.773266666666668,44666,22600,29685,36503,32681,29619,33949,32325,32812,32764,32976,33088,32356,
15.7866,44632,22559,29675,36490,32646,29568,33829,32258,32805,32768,32980,33092,32363,
15.799933333333334,44596,22515,29665,36478,32627,29543,33537,32294,32800,32781,32981,33090,32367,
15.8133,44566,22480,29658,36468,32630,29593,33452,32353,32802,32792,32981,33090,32367,
15.826633333333334,44537,22445,29653,36459,32683,29641,33453,32412,32808,32805,32980,33093,32375,
15.839966666666667,44512,22415,29651,36452,32706,29588,33485,32435,32813,32818,32980,33092,32377,
15.853299999999999,44487,22385,29649,36446,32735,29558,33502,32431,32816,32821,32977,33096,32382,
15.866633333333333,44459,22352,29647,36439,32691,29556,33466,32370,32815,32828,32977,33096,32382,
15.88,44430,22317,29645,36432,32615,29537,33354,32330,32819,32836,32976,33099,32383,
15.893333333333334,44395,22276,29643,36425,32578,29328,33482,32305,32816,32842,32976,33102,32386,
15.906666666666668,44359,22235,29640,36419,32591,29127,33572,32324,32803,32838,32976,33102,32386,
15.92,44326,22198,29637,36413,32571,29105,33495,32365,32799,32831,32978,33098,32392,
15.933333333333334,44297,22166,29634,36409,32579,29056,33460,32438,32786,32822,32980,33099,32398,
15.9466,44275,22142,29631,36406,32554,29095,33490,32475,32778,32812,32980,33099,32398,
15.959933333333334,44254,22119,29627,36403,32541,29180,33512,32498,32769,32803,32980,33102,32403,
15.973266666666667,44233,22097,29622,36400,32625,29332,33477,32509,32764,32795,32979,33105,32405,
15.9866,44212,22075,29616,36398,32616,29299,33491,32490,32750,32790,32979,33105,32405,
15.999933333333333,44191,22054,29609,36395,32590,29273,33410,32458,32754,32788,32979,33107,32410,
16.0133,44166,22029,29600,36392,32618,29282,33374,32454,32748,32777,32977,33110,32419,
16.026633333333333,44140,22003,29591,36388,32545,29228,33310,32453,32744,32777,32977,33110,32419,
16.03996666666667,44116,21979,29581,36383,32572,29268,33276,32448,32750,32768,32976,33115,32423,
16.0533,44089,21952,29571,36378,32519,29139,33341,32421,32744,32775,32977,33116,32427,
16.066633333333336,44063,21926,29559,36373,32560,29212,33039,32403,32737,32765,32977,33116,32427,
16.0799,44032,21896,29547,36367,32576,28928,32958,32406,32738,32759,32980,33114,32427,
16.09323333333333,44004,21868,29534,36360,32612,28869,32977,32433,32738,32755,32980,33117,32433,
16.106566666666666,43979,21845,29521,36354,32637,28882,33005,32482,32732,32751,32980,33117,32433,
16.119899999999998,43957,21824,29509,36350,32650,28827,32991,32518,32725,32753,32981,33116,32438,
16.133233333333333,43938,21807,29498,36347,32646,28676,33028,32517,32725,32752,32982,33118,32443,
16.1466,43916,21788,29486,36343,32683,28584,33050,32509,32719,32748,32982,33118,32443,
16.15993333333333,43896,21770,29473,36340,32615,28596,32904,32544,32712,32747,32983,33120,32453,
16.173266666666667,43878,21755,29460,36338,32630,28579,32694,32589,32707,32744,32980,33121,32456,
16.1866,43864,21744,29449,36337,32599,28673,32537,32640,32711,32745,32980,33121,32456,
16.199933333333334,43852,21735,29439,36336,32670,28794,32542,32661,32718,32747,32980,33118,32458,
16.2133,43843,21728,29431,36336,32688,28661,32637,32689,32726,32736,32978,33119,32461,
16.226633333333332,43835,21721,29423,36334,32738,28654,32630,32674,32740,32746,32978,33119,32461,
16.239966666666668,43826,21714,29416,36332,32729,28819,32555,32670,32759,32758,32975,33119,32463,
16.2533,43818,21706,29411,36328,32705,28820,32546,32660,32765,32750,32976,33120,32466,
16.266633333333335,43807,21696,29406,36323,32689,28742,32531,32659,32782,32749,32976,33120,32466,
16.2799,43798,21685,29403,36317,32642,28846,32525,32661,32796,32750,32977,33120,32467,
16.293233333333333,43789,21675,29401,36311,32638,28757,32685,32662,32804,32757,32977,33123,32469,
16.30656666666667,43780,21665,29400,36304,32668,28728,32831,32649,32806,32757,32977,33123,32469,
16.3199,43772,21655,29398,36298,32695,28717,32842,32642,32799,32759,32976,33119,32469,
16.333233333333336,43762,21644,29396,36291,32670,28754,32827,32640,32801,32754,32977,33122,32469,
16.3466,43752,21632,29394,36284,32711,28709,32864,32616,32799,32761,32977,33122,32469,
16.35993333333333,43739,21617,29391,36277,32675,28702,32864,32585,32803,32762,32977,33121,32469,
16.373266666666666,43725,21603,29388,36270,32667,28698,32848,32569,32799,32764,32977,33123,32465,
16.386599999999998,43710,21586,29385,36262,32637,28660,32797,32571,32801,32765,32977,33123,32465,
16.399933333333333,43695,21570,29382,36254,32642,28645,32700,32596,32803,32768,32976,33125,32469,
16.4133,43682,21556,29380,36247,32646,28624,32677,32623,32810,32761,32978,33125,32477,
16.42663333333333,43671,21543,29379,36239,32665,28767,32638,32631,32813,32762,32977,33125,32478,
16.439966666666667,43661,21531,29379,36231,32649,28763,32678,32632,32829,32761,32977,33125,32478,
16.4533,43651,21518,29380,36222,32683,28845,32716,32623,32834,32766,32979,33128,32476,
16.466633333333334,43639,21504,29381,36213,32640,28848,32717,32607,32840,32766,32979,33128,32479,
16.48,43627,21488,29382,36202,32648,28738,32742,32600,32845,32767,32979,33128,32479,
16.493333333333332,43615,21473,29385,36192,32621,28704,32749,32621,32849,32771,32979,33126,32480,
16.506666666666668,43606,21461,29387,36183,32604,28662,32773,32642,32850,32769,32974,33124,32482,
16.52,43599,21450,29391,36174,32611,28669,32796,32669,32850,32768,32974,33124,32482,
16.533333333333335,43594,21441,29395,36166,32612,28642,32798,32696,32845,32766,32975,33126,32483,
16.5466,43591,21435,29399,36158,32624,28709,32867,32713,32842,32768,32976,33128,32486,
16.559933333333333,43589,21430,29403,36152,32623,28782,32936,32722,32836,32766,32976,33128,32486,
16.57326666666667,43588,21426,29407,36147,32642,28748,32920,32741,32825,32769,32977,33132,32493,
16.5866,43587,21424,29410,36142,32634,28741,32885,32751,32819,32768,32974,33129,32495,
16.599933333333336,43587,21422,29414,36139,32638,28768,32869,32760,32806,32768,32974,33129,32495,
16.6133,43588,21421,29417,36136,32616,28718,32839,32774,32805,32774,32977,33132,32495,
16.62663333333333,43590,21422,29420,36135,32650,28683,32798,32790,32802,32773,32977,33127,32499,
16.639966666666666,43593,21423,29423,36133,32658,28685,32816,32789,32799,32773,32977,33127,32499,
16.653299999999998,43594,21423,29425,36132,32687,28658,32833,32773,32794,32771,32976,33128,32495,
16.666633333333333,43596,21423,29428,36130,32684,28625,32739,32792,32802,32769,32978,33127,32496,
16.6799,43598,21424,29430,36129,32650,28625,32713,32806,32798,32768,32978,33127,32496,
16.693233333333332,43602,21426,29434,36127,32673,28673,32719,32798,32809,32764,32981,33128,32494,
16.706566666666667,43604,21427,29437,36124,32657,28726,32696,32784,32809,32767,32979,33127,32500,
16.7199,43607,21427,29440,36121,32635,28588,32678,32809,32817,32765,32979,33127,32500,
16.733233333333335,43612,21430,29445,36118,32637,28683,32693,32838,32815,32764,32980,33127,32503,
16.7466,43618,21434,29449,36116,32657,28773,32746,32827,32817,32767,32980,33131,32496,
16.759933333333333,43624,21438,29454,36114,32654,28751,32779,32827,32811,32768,32980,33131,32496,
16.773266666666668,43630,21442,29459,36112,32672,28697,32847,32850,32807,32764,32984,33127,32497,
16.7866,43639,21449,29464,36112,32647,28798,32893,32870,32801,32774,32984,33128,32496,
16.799933333333335,43648,21456,29469,36114,32647,28848,32927,32870,32792,32780,32984,33128,32496,
16.8133,43657,21464,29474,36116,32655,28865,32912,32892,32783,32787,32984,33127,32494,
16.826633333333334,43668,21475,29480,36121,32652,28864,32938,32914,32778,32793,32983,33127,32496,
16.83996666666667,43680,21486,29486,36127,32687,28944,32869,32923,32768,32801,32983,33127,32496,
16.8533,43692,21498,29492,36133,32694,28953,32824,32917,32764,32809,32983,33128,32497,
16.866633333333336,43702,21508,29499,36140,32689,28884,32811,32896,32768,32817,32985,33127,32498,
16.88,43710,21515,29505,36146,32675,28859,32804,32890,32770,32816,32985,33127,32498,
16.89333333333333,43719,21524,29512,36153,32633,28849,32802,32905,32774,32818,32980,33129,32499,
16.906666666666666,43729,21534,29521,36161,32604,28903,32776,32931,32771,32823,32981,33124,32494,
16.919999999999998,43740,21544,29530,36170,32652,28771,32896,32946,32768,32834,32981,33124,32494,
16.933333333333334,43752,21556,29538,36178,32673,28748,32800,32946,32780,32831,32985,33125,32492,
16.9466,43765,21569,29548,36186,32620,28749,32858,32940,32775,32829,32985,33125,32490,
16.959933333333332,43780,21584,29558,36195,32608,28850,32949,32971,32777,32820,32985,33125,32490,
16.973266666666667,43795,21598,29567,36204,32581,28869,33017,32956,32766,32817,32986,33123,32489,
16.9866,43809,21613,29575,36213,32559,28909,33075,32956,32763,32809,32987,33122,32490,
16.999933333333335,43822,21627,29582,36222,32583,28901,33038,32961,32756,32806,32987,33122,32490,
17.0133,43837,21642,29589,36232,32586,28879,32983,32970,32753,32804,32985,33118,32486,
17.026633333333333,43853,21659,29596,36241,32594,28892,32971,32992,32754,32802,32983,33120,32487,
17.03996666666667,43870,21677,29603,36250,32613,28944,33013,32996,32757,32798,32984,33121,32487,
17.0533,43888,21695,29610,36259,32595,29036,33067,32996,32759,32789,32984,33121,32487,
17.066633333333336,43903,21711,29616,36266,32589,29093,33035,32985,32768,32789,32985,33122,32481,
17.0799,43918,21727,29623,36273,32579,29065,33069,32950,32770,32790,32985,33124,32478,
17.09323333333333,43931,21740,29630,36278,32581,29004,33077,32938,32780,32793,32985,33124,32478,
17.106566666666666,43945,21754,29637,36284,32568,29078,33091,32947,32783,32790,32985,33124,32474,
17.119899999999998,43958,21766,29644,36288,32560,29088,33070,32949,32788,32792,32985,33122,32473,
17.133233333333333,43973,21781,29653,36294,32556,29026,33125,32959,32793,32793,32985,33122,32473,
17.1466,43988,21795,29662,36299,32578,29042,33254,32955,32793,32795,32985,33119,32469,
17.15993333333333,44003,21810,29671,36305,32567,29114,33269,32961,32784,32799,32985,33116,32469,
17.173266666666667,44018,21824,29680,36311,32565,28920,33242,32982,32783,32812,32985,33116,32469,
17.1866,44032,21839,29689,36318,32540,28965,33226,32968,32784,32806,32986,33116,32466,
17.199933333333334,44049,21856,29698,36325,32552,28969,33198,32992,32776,32801,32984,33115,32466,
17.2133,44066,21874,29708,36334,32601,28944,33143,33008,32770,32814,32984,33115,32466,
17.226633333333332,44083,21892,29717,36342,32588,29253,32989,33010,32774,32811,32984,33113,32461,
17.239966666666668,44102,21911,29728,36350,32638,28871,33109,33029,32778,32808,32984,33112,32458,
17.2533,44119,21928,29738,36358,32609,29163,33054,33024,32778,32796,32984,33112,32458,
17.266633333333335,44138,21949,29749,36366,32583,28929,33149,33043,32770,32796,32984,33115,32455,
17.2799,44159,21970,29762,36376,32559,28871,33267,33044,32782,32816,32986,33115,32451,
17.293233333333333,44180,21992,29774,36386,32606,28878,33303,33055,32778,32815,32986,33115,32451,
17.30656666666667,44201,22015,29786,36396,32646,28783,33303,33049,32776,32821,32987,33114,32448,
17.3199,44223,22038,29797,36405,32640,28846,33128,33105,32780,32812,32989,33113,32446,
17.333233333333336,44248,22064,29809,36415,32578,28906,33196,33097,32777,32808,32989,33113,32446,
17.3466,44273,22091,29822,36424,32524,28957,33284,33104,32782,32802,32988,33111,32446,
17.35993333333333,44298,22118,29834,36434,32507,28996,33388,33100,32781,32798,32989,33110,32446,
17.373266666666666,44322,22144,29845,36442,32507,29009,33496,33100,32774,32795,32989,33110,32446,
17.386599999999998,44346,22171,29856,36452,32514,29014,33561,33080,32762,32795,32991,33107,32438,
17.399933333333333,44370,22198,29866,36463,32537,28971,33604,33089,32750,32791,32992,33101,32430,
17.4133,44395,22227,29874,36474,32599,29027,33559,33101,32734,32794,32992,33101,32430,
17.42663333333333,44418,22255,29881,36487,32537,29021,33557,33072,32730,32794,32990,33101,32423,
17.439966666666667,44438,22279,29887,36498,32527,29014,33616,33061,32720,32796,32992,33098,32422,
17.4533,44459,22306,29892,36510,32497,29010,33592,33056,32719,32789,32992,33098,32422,
17.466633333333334,44478,22331,29897,36522,32504,29019,33610,33030,32719,32792,32990,33099,32420,
17.48,44497,22355,29901,36534,32575,29031,33590,33016,32711,32787,32989,33100,32417,
17.493333333333332,44515,22378,29905,36547,32506,28931,33621,33035,32709,32786,32989,33100,32417,
17.506666666666668,44531,22400,29908,36558,32569,28946,33564,33019,32710,32792,32993,33102,32414,
17.52,44547,22422,29911,36569,32538,28954,33558,32993,32711,32787,32993,33095,32411,
17.533333333333335,44562,22442,29913,36580,32516,28964,33569,32978,32716,32787,32993,33095,32411,
17.5466,44576,22461,29916,36591,32483,28911,33579,32977,32718,32788,32991,33089,32406,
17.559933333333333,44590,22479,29919,36600,32459,29007,33668,32994,32726,32782,32991,33089,32402,
17.57326666666667,44606,22501,29922,36611,32494,28956,33851,32994,32711,32778,32991,33089,32402,
17.5866,44622,22523,29924,36622,32481,28884,33881,32993,32706,32779,32992,33092,32399,
17.599933333333336,44637,22545,29925,36633,32546,28858,33825,32997,32700,32781,32992,33092,32400,
17.6133,44651,22564,29926,36643,32607,28866,33682,32982,32693,32776,32992,33092,32400,
17.62663333333333,44664,22584,29926,36653,32628,28769,33642,32983,32705,32774,32990,33088,32396,
17.639966666666666,44679,22605,29926,36663,32532,28812,33655,32996,32709,32771,32990,33085,32391,
17.653299999999998,44696,22628,29928,36672,32560,28902,33653,33022,32716,32768,32994,33083,32388,
17.666633333333333,44715,22653,29931,36683,32505,28908,33720,33062,32719,32771,32994,33083,32388,
17.6799,44735,22681,29936,36693,32510,28965,33747,33073,32722,32769,32992,33083,32388,
17.693233333333332,44755,22706,29940,36703,32506,28927,33783,33071,32728,32771,32987,33081,32389,
17.706566666666667,44776,22733,29945,36712,32530,28912,33804,33050,32734,32775,32987,33081,32389,
17.7199,44795,22759,29950,36721,32579,28891,33762,33043,32738,32771,32988,33077,32384,
17.733233333333335,44814,22783,29955,36729,32587,28892,33738,33030,32746,32766,32987,33074,32378,
17.7466,44830,22804,29960,36735,32581,28930,33640,33041,32751,32769,32987,33074,32378,
17.759933333333333,44850,22829,29966,36742,32580,28976,33663,33066,32757,32768,32991,33075,32376,
17.773266666666668,44872,22856,29974,36749,32562,28953,33780,33083,32766,32778,32992,33076,32374,
17.7866,44895,22885,29984,36757,32568,28907,33906,33097,32775,32781,32992,33076,32374,
17.799933333333335,44918,22914,29994,36765,32572,28910,33910,33089,32768,32780,32992,33076,32369,
17.8133,44938,22938,30003,36771,32563,28850,33886,33073,32772,32777,32990,33077,32363,
17.826633333333334,44959,22964,30013,36778,32514,28826,33855,33074,32776,32774,32990,33077,32363,
17.83996666666667,44981,22991,30023,36784,32485,28943,33847,33078,32781,32775,32990,33072,32356,
17.8533,45002,23017,30034,36790,32483,28966,33903,33070,32787,32773,32987,33068,32352,
17.866633333333336,45024,23043,30045,36795,32486,29038,34026,33052,32794,32772,32987,33068,32352,
17.88,45041,23065,30055,36799,32469,29009,34013,33026,32789,32774,32986,33058,32350,
17.89333333333333,45059,23085,30065,36803,32510,29013,33964,32997,32794,32769,32989,33060,32345,
17.906666666666666,45075,23104,30075,36805,32514,29010,33943,32987,32812,32773,32989,33060,32345,
17.919999999999998,45090,23122,30086,36807,32505,28973,33995,32987,32815,32773,32989,33056,32344,
17.933333333333334,45105,23138,30096,36808,32466,29017,34001,32981,32821,32768,32987,33057,32337,
17.9466,45121,23156,30107,36810,32428,29046,34067,32978,32821,32770,32987,33057,32337,
17.959933333333332,45136,23173,30118,36811,32465,28995,34214,32959,32811,32768,32986,33059,32337,
17.973266666666667,45151,23190,30127,36813,32472,28959,34247,32949,32806,32768,32986,33052,32334,
17.9866,45163,23204,30135,36814,32522,28972,34186,32912,32803,32769,32986,33052,32334,
17.999933333333335,45173,23215,30141,36814,32498,28850,34160,32903,32805,32766,32984,33054,32332,
18.0133,45183,23226,30148,36813,32492,28820,34068,32905,32807,32754,32987,33051,32328,
18.026633333333333,45193,23238,30154,36812,32441,28850,33956,32917,32810,32749,32987,33051,32328,
18.03996666666667,45206,23251,30162,36810,32415,28823,34023,32947,32819,32745,32988,33052,32325,
18.0533,45222,23269,30171,36809,32399,28921,34170,32989,32816,32742,32987,33053,32323,
18.066633333333336,45238,23288,30180,36808,32407,28953,34288,33006,32815,32738,32987,33053,32323,
18.0799,45257,23309,30189,36807,32455,29003,34354,32995,32808,32735,32988,33052,32323,
18.09323333333333,45274,23329,30196,36806,32498,29017,34358,32980,32800,32736,32989,33049,32326,
18.106566666666666,45291,23350,30203,36806,32519,28972,34358,32984,32792,32740,32989,33049,32326,
18.119899999999998,45307,23370,30208,36806,32539,28993,34355,32996,32785,32739,32986,33049,32321,
18.133233333333333,45325,23393,30215,36808,32492,29039,34369,33022,32777,32742,32987,33049,32317,
18.1466,45344,23418,30221,36811,32487,29007,34437,33008,32768,32742,32987,33049,32317,
18.15993333333333,45361,23441,30226,36814,32484,28996,34406,32999,32760,32745,32988,33046,32315,
18.173266666666667,45376,23462,30230,36817,32489,28971,34364,32978,32750,32749,32987,33045,32314,
18.1866,45389,23481,30232,36821,32516,28922,34335,32971,32745,32751,32987,33045,32314,
18.199933333333334,45403,23500,30235,36825,32500,28984,34236,32967,32747,32750,32989,33046,32313,
18.2133,45415,23518,30237,36828,32514,28970,34205,32947,32753,32757,32988,33047,32314,
18.226633333333332,45427,23534,30240,36831,32535,28988,34227,32935,32762,32753,32989,33036,32308,
18.239966666666668,45438,23549,30243,36833,32540,28985,34314,32928,32768,32760,32989,33036,32308,
18.2533,45447,23562,30246,36834,32570,29009,34333,32909,32768,32757,32986,33035,32306,
18.266633333333335,45456,23575,30249,36836,32571,28990,34256,32898,32768,32763,32986,33033,32307,
18.2799,45465,23586,30253,36839,32525,28930,34254,32893,32775,32768,32986,33033,32307,
18.293233333333333,45473,23598,30257,36841,32506,28901,34257,32898,32782,32765,32987,33035,32300,
18.30656666666667,45481,23607,30262,36842,32529,28930,34248,32891,32786,32770,32989,33033,32295,
18.3199,45488,23617,30267,36844,32569,28917,34218,32886,32786,32772,32989,33033,32295,
18.333233333333336,45496,23627,30273,36845,32623,28911,34134,32894,32798,32782,32988,33034,32293,
18.3466,45504,23636,30281,36846,32577,28931,34075,32902,32815,32778,32987,33033,32293,
18.35993333333333,45513,23646,30290,36846,32580,28892,34203,32902,32829,32787,32987,33033,32293,
18.373266666666666,45522,23657,30300,36846,32545,28957,34266,32941,32828,32787,32985,33033,32291,
18.386599999999998,45534,23671,30313,36848,32487,28528,34498,32953,32832,32792,32985,33026,32292,
18.399933333333333,45547,23687,30325,36850,32469,29052,34510,32918,32825,32803,32985,33026,32292,
18.4133,45558,23700,30337,36853,32358,28892,34769,32921,32816,32786,32983,33026,32290,
18.42663333333333,45568,23713,30346,36855,32409,28976,34644,32909,32801,32779,32985,33025,32289,
18.439966666666667,45578,23725,30354,36857,32439,29040,34593,32927,32790,32772,32985,33025,32289,
18.4533,45586,23737,30360,36859,32464,29017,34385,32903,32793,32770,32986,33025,32285,
18.466633333333334,45596,23750,30367,36861,32506,28921,34347,32935,32786,32765,32987,33023,32286,
18.48,45610,23768,30374,36863,32538,29128,34281,32982,32789,32757,32987,33023,32286,
18.493333333333332,45622,23785,30382,36865,32491,29229,34579,32934,32796,32776,32988,33019,32280,
18.506666666666668,45633,23800,30388,36867,32479,29219,34827,32887,32774,32770,32987,33021,32281,
18.52,45641,23812,30391,36869,32475,29188,34633,32881,32763,32762,32987,33021,32281,
18.533333333333335,45649,23824,30393,36872,32410,29140,34461,32895,32758,32762,32990,33019,32281,
18.5466,45658,23838,30396,36875,32404,29170,34338,32912,32756,32761,32990,33019,32281,
18.559933333333333,45667,23851,30399,36878,32437,29159,34458,32922,32757,32763,32990,33019,32281,
18.57326666666667,45677,23866,30401,36881,32528,29141,34674,32880,32757,32762,32992,33022,32275,
18.5866,45683,23875,30401,36883,32631,29208,34539,32834,32750,32759,32988,33022,32275,
18.599933333333336,45686,23880,30399,36884,32652,29125,34420,32807,32750,32767,32988,33022,32275,
18.6133,45687,23884,30398,36886,32537,29135,34453,32809,32744,32768,32984,33018,32271,
18.62663333333333,45691,23890,30398,36889,32462,29174,34448,32843,32742,32770,32983,33018,32269,
18.639966666666666,45696,23900,30398,36894,32471,29168,34554,32855,32740,32782,32983,33018,32269,
18.653299999999998,45699,23908,30399,36900,32457,29053,34719,32823,32731,32790,32985,33017,32270,
18.666633333333333,45701,23913,30398,36906,32498,29000,34665,32785,32732,32788,32985,33018,32267,
18.6799,45700,23914,30395,36910,32497,28938,34555,32768,32732,32782,32985,33018,32267,
18.693233333333332,45699,23916,30393,36914,32525,28975,34360,32804,32742,32782,32986,33018,32264,
18.706566666666667,45702,23922,30393,36919,32498,28972,34439,32861,32746,32787,32986,33016,32266,
18.7199,45708,23934,30396,36925,32503,28984,34785,32872,32744,32791,32986,33016,32266,
18.733233333333335,45714,23945,30398,36931,32463,28928,34945,32856,32732,32783,32982,33013,32265,
18.7466,45718,23953,30397,36937,32479,28881,34803,32839,32727,32784,32984,33012,32264,
18.759933333333333,45721,23960,30396,36942,32459,28844,34606,32828,32727,32779,32984,33012,32264,
18.773266666666668,45723,23966,30395,36947,32432,28779,34448,32816,32738,32774,32984,33008,32259,
18.7866,45726,23971,30394,36949,32486,28792,34352,32856,32749,32764,32981,33012,32260,
18.799933333333335,45732,23981,30396,36951,32462,28876,34416,32900,32766,32754,32981,33012,32260,
18.8133,45742,23996,30399,36953,32465,29046,34591,32935,32767,32753,32981,33010,32259,
18.826633333333334,45752,24011,30403,36955,32456,28899,35074,32879,32768,32759,32980,33008,32259,
18.83996666666667,45759,24020,30404,36956,32463,28848,35143,32824,32749,32748,32975,33005,32258,
18.8533,45762,24025,30402,36956,32506,28787,34898,32782,32754,32749,32975,33005,32258,
18.866633333333336,45762,24026,30399,36955,32512,28728,34645,32769,32754,32737,32971,33007,32253,
18.88,45764,24028,30396,36952,32483,28744,34378,32815,32768,32727,32975,33006,32252,
18.89333333333333,45770,24036,30396,36949,32449,28899,34405,32872,32786,32717,32975,33006,32252,
18.906666666666666,45779,24047,30398,36945,32466,29100,34459,32896,32788,32710,32974,33003,32253,
18.919999999999998,45790,24060,30401,36941,32483,29217,34602,32901,32798,32723,32972,33004,32255,
18.933333333333334,45799,24072,30406,36938,32557,28631,35099,32843,32806,32733,32972,33004,32255,
18.9466,45806,24078,30407,36932,32635,28911,34957,32814,32800,32722,32975,33004,32255,
18.959933333333332,45812,24084,30408,36925,32694,28836,34750,32827,32810,32707,32978,33002,32255,
18.973266666666667,45819,24089,30409,36916,32631,28705,34616,32847,32827,32690,32978,33002,32255,
18.9866,45828,24098,30413,36906,32530,28931,34604,32891,32839,32684,32979,32999,32254,
18.999933333333335,45840,24110,30418,36897,32440,28981,34801,32919,32843,32678,32978,33003,32253,
19.0133,45854,24124,30425,36887,32411,29085,35105,32908,32845,32689,32978,33003,32253,
19.026633333333333,45865,24135,30430,36877,32504,28868,35250,32833,32832,32677,32975,33002,32249,
19.03996666666667,45873,24141,30431,36865,32652,28656,35193,32806,32828,32671,32976,33002,32248,
19.0533,45879,24145,30431,36853,32698,28730,35055,32805,32830,32666,32976,33002,32248,
19.066633333333336,45886,24149,30432,36841,32652,28691,35058,32805,32838,32678,32975,33005,32247,
19.0799,45892,24153,30433,36829,32582,28582,35278,32784,32831,32676,32973,33003,32246,
19.09323333333333,45898,24156,30434,36817,32515,28628,35375,32764,32823,32679,32973,33003,32246,
19.106566666666666,45900,24155,30433,36807,32489,28559,35294,32728,32816,32686,32973,33003,32239,
19.119899999999998,45899,24149,30431,36797,32520,28473,35272,32673,32809,32696,32973,33004,32239,
19.133233333333333,45896,24140,30427,36786,32599,28344,35200,32653,32813,32706,32973,33004,32239,
19.1466,45891,24129,30424,36776,32630,28233,35164,32643,32812,32719,32973,33000,32238,
